fintype	type	index	image	md_path	background_story	information	round	question	A	B	C	D	answer
资产配置分析	frg	130561	data/figure/frg/2023-07-07--贵金属-紫金矿业-资源布局加速，矿业龙头稳固_page27_图表64卡莫阿铜矿股权关系图.jpg					以下哪些股东直接或间接持有卡莫阿铜矿的股份？	紫金矿业	艾芬豪矿业	晶河全球	刚果（金）政府	A;B;C;D
资产配置分析	frg	130562	data/figure/frg/2023-01-03--酿酒行业-口子窖-积极谋求渠道变革的徽酒领军者_page5_图2口子窖股权结构示意图.jpg					以下哪些股东的持股比例高于5%？	徐进	刘安省	招商中证白酒	香港结算	A;B
资产配置分析	frg	130563	data/figure/frg/2023-12-04--文化传媒-海看股份-大屏主业稳拓展，视听业态谋新篇_page5_图表2公司股权架构截至2023Q3.jpg					哪些股东的直接持股比例在5%以上？	传媒集团	朴华惠新	中财金控	广电泛桥	A;B
资产配置分析	frg	130564	data/figure/frg/2022-12-23--能源金属-天齐锂业-资源优质，增量释放，矿冶巨头轻装再上阵_page36_图表94西藏扎布耶盐湖股权结构.jpg					以下哪些股东的持股比例超过20%？	西藏矿业	天齐锂业	比亚迪	其他	A
资产配置分析	frg	130565	data/figure/frg/2022-12-01--燃气-新奥股份-天然气一体化龙头，波动局势中稳健发展_page9_图16天然气产业链价值分配.jpg					以下哪些环节属于天然气产业链的中游仓储运输？	管道运输	LNG船运输	工业燃料	城镇燃料	A;B
资产配置分析	frg	130566	data/figure/frg/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page15_图30建发建管代建业务涵盖了住宅写字楼与工业园区等业态.jpg					以下哪些业务类型属于代建运营的范畴？	住宅	写字楼与工业园区	商业体与酒店	教育	A;B;C;D
资产配置分析	frg	130567	data/figure/frg/2022-11-30--软件开发-国能日新-首次覆盖报告：功率预测引领市场，新兴业务前景广阔_page10_图14公司股权结构截至2022年9月30日.jpg					图中股权占比前三的股东是以下哪些？	雍正	丁江伟	厚源广汇	财通创新	A;B;C
资产配置分析	frg	130568	data/figure/frg/2022-12-30--物流行业-德邦股份-聚焦大件，起航可期_page3_公司发展历程.jpg					以下哪些业务是德邦快递在2015年开展的？	整车	仓储与供应链	国际业务	大件快递	A;B
资产配置分析	frg	130569	data/figure/frg/2023-10-12--商业百货-小商品城-公司深度报告：向国际贸易综合服务商再升级，顺风而起佳音可期_page5_图2小商品城股权结构截至2023H1.jpg					图中直接持股比例超过50%的股东是以下哪些？	中国工商银行股份有限公司	义乌市任命政府国有资产监督管理办公室	浙江省财政厅	浙江浙财资本管理有限公司	B
资产配置分析	frg	130570	data/figure/frg/2022-10-10--医疗器械-乐普医疗-国产心血管平台型企业，创新产品布局加速_page22_图表33公司股权结构情况.jpg					乐普（北京）医疗器械股份有限公司的前三大股东是？	中船重工725所	美国WP公司	宁波厚德	其余股东	A;B;D
资产配置分析	frg	130571	data/figure/frg/2023-07-16--装修建材-永艺股份-办公椅龙头内外并进，全球产能布局领先_page4_图1公司发展历程.jpg					以下哪些年份公司进行了重大生产基地建设或扩建？	2005	2009	2014	2018	A;B;D
资产配置分析	frg	130572	data/figure/frg/2023-06-24--橡胶制品-双箭股份-国内输送带龙头企业，产能扩张发挥规模优势_page6_图9输送带产业链构成.jpg					以下哪些是输送带产业链的上游原材料？	橡胶	帆布	钢丝绳	普通输送带	A;B;C
资产配置分析	frg	130573	data/figure/frg/2023-08-27--化纤行业-桐昆股份-公司深度报告：聚酯为基，炼化为翼，长期投资价值凸显_page20_图44泰昆石化印尼有限公司持股结极.jpg					图中直接持有泰昆石化（印尼）有限公司股权的公司有哪些？	上海青翊实业发展有限公司	桐昆（香港）投资有限公司	罗科史巴克有限公司	华灿国际有限公司	B;D
资产配置分析	frg	130574	data/figure/frg/2023-05-14--半导体-金海通-国产分选机龙头企业，三温测试分选机领航国产替代_page5_图6金海通股权结构图.jpg					以下哪些机构是天津金海通半导体设备股份有限公司的全资子公司？	上海澜博	天津澜芯	江苏金海通	香港金海通 JHT DESIGN LIMITED	A;B;C;D
资产配置分析	frg	130575	data/figure/frg/2024-01-01--半导体-聚辰股份-深度报告：DDR5渗透加速，SPD、车规级EEPROM驱动成长_page9_图171GBit以下EEPROM与NORFlash应用对比.jpg					以下哪些应用领域主要使用EEPROM？	工业/通用消费	A-IoT/智能硬件	5G基站、汽车电子等	所有选项	A;B
资产配置分析	frg	130576	data/figure/frg/2022-12-13--光学光电子-路维光电-国内领先的掩膜版企业，坚持“以屏带芯”发展战略_page7_图2公司股权结构截至2022年8月16日.jpg					以下哪些股东直接或间接持有路维光电的股份？	杜武兵	成都高新投	新意资本系	白伟钢	A;B;C;D
资产配置分析	frg	130577	data/figure/frg/2023-12-15--软件开发-中控技术-纵向拓品类，横向拓行业，智能制造平台级巨轮驶向世界_page12_图表24公司实控人持股占比较高核心客户持股绑定业务关系.jpg					以下哪些公司直接持有中控技术的股份？	杭州元骋企业管理合伙企业（有限合伙）	香港中央结算有限公司	招商银行股份有限公司-华夏上证科创板50成份交易型开放式指数证券投资基金	中国石化集团资本有限公司	A;B;C;D
资产配置分析	frg	130578	data/figure/frg/2022-12-23--电子化学品-鼎龙股份-公司首次覆盖报告：国内CMP材料龙头，平台化发展，前景可期_page10_图16CMP在集成电路产业链中硅片制造前道后道均有应用.jpg					以下哪些步骤在硅片制造工艺流程中是必须的？	拉晶	硅锭加工	清洗	抛光	A;B;C;D
资产配置分析	frg	130579	data/figure/frg/2023-12-10--半导体-中科蓝讯-公司深度研究：性价比保障竞争优势，高性能持续向上突破_page6_图2中科蓝讯股权结构图截至2023年9月30日.jpg					以下哪些股东的股权占比超过10%？	黄志强	珠海蓝讯管理	珠海蓝讯科技	创远世纪	A;B;C
资产配置分析	frg	130580	data/figure/frg/2023-07-25--航天航空-航材股份-首次覆盖报告：新材料系列#7：航空特材“航母”级平台；积累深厚资产稀缺_page19_图50公司透明产业链梳理国内外航空透明供应商梳理.jpg					图中提到的国内外航空透明供应商有哪些？	PPG工业	航材股份	SAINT-GOBAIN	铁锚玻璃	A;B;C;D
资产配置分析	frg	130581	data/figure/frg/2023-03-08--通信设备-锐捷网络-深度报告：国产ICT新贵——敏锐把握应用趋势，快捷满足客户需求_page9_图17锐捷网络股权结构截至2022年12月.jpg					以下哪些公司是锐捷网络的直接股东？	星网锐捷	中信证券	建设银行	广东省贰号职业年金计划-工商银行	A;B;C;D
资产配置分析	frg	130582	data/figure/frg/2022-11-27--食品饮料-安琪酵母-公司首次覆盖报告：成本拐点，估值和业绩有望双击_page9_图11股权激励调动员工积极性管理层考核兼顾收入和利润增速为十四五规划目标护航.jpg					根据图中信息，安琪酵母的股权激励计划在过去授予了多少万股股票？	878万股	24.30万股	734万股	1.07%	A
资产配置分析	frg	130583	data/figure/frg/2022-12-11--汽车零部件-保隆科技-TPMS龙头企业，新兴业务有望打造第二三增长级_page4_图3公司股权架构截止20221116.jpg					以下哪些股东的直接持股比例超过5%？	陈洪凌	张祖秋	宋瑾	陈洪泉	A;B
资产配置分析	frg	130584	data/figure/frg/2022-12-23--能源金属-天齐锂业-资源优质，增量释放，矿冶巨头轻装再上阵_page29_图表71公司对SQM的最新持股结构.jpg					以下哪些股东直接或间接持有SQM的股份？	成都天齐	天齐鑫隆	天齐锂业香港	Atacama采矿权	A;B;C
资产配置分析	frg	130585	data/figure/frg/2023-08-06--工程建设-浙江交科-区域基建高景气，聚焦主业高分红地方国企再腾飞_page15_图27浙江交投股权架构及旗下子公司情况.jpg					浙江交通投资集团的股东有哪些？	浙江省国资委	浙江省财政厅	浙江省交通厅	浙江省发改委	A;B
资产配置分析	frg	130586	data/figure/frg/2022-10-21--医疗器械-华大智造-国产基因测序龙头，未来市场增量可期_page5_图2华大智造股权结构截至2022年6月30日.jpg					以下哪些股东持有华大智造的股份超过10%？	汪建	西藏智研	华瞻创投	智造控股	C;D
资产配置分析	frg	130587	data/figure/frg/2023-02-09--电子元件-思科瑞-军用电子元器件二筛龙头，深度受益于军工信息化快速发展_page4_图2公司股权结构.jpg					以下哪些股东直接或间接持有成都思科瑞微电子股份有限公司的股份？	周文梅	张亚	曹小东	田莉莉	A;B;C;D
资产配置分析	frg	130588	data/figure/frg/2023-08-04--软件开发-国子软件-北交所新股申购报告：资产管理数字化服务商，专注行政及教育领域_page3_图2韩承志为公司控股股东及实际控制人合计控制公司9135股份的表决权.jpg					以下哪些股东直接或间接持有山东国子软件股份有限公司的股份比例超过5%？	韩承志	庞瑞英	其他31名员工	中泰财金	A;B
资产配置分析	frg	130589	data/figure/frg/2023-06-28--食品饮料-佳禾食品-掘金植脂末，咖啡第二成长曲线逐显_page7_图10股权结构清楚明晰.jpg					以下哪些股东的持股比例高于5%？	柳新荣	唐正青	西藏五色水	国际金融公司	A;B;C
资产配置分析	frg	130590	data/figure/frg/2023-01-05--化肥行业-盐湖股份-钾锂双业务发展，未来成长可期_page5_图1公司发展历程.jpg					以下哪些年份是青海盐湖工业集团有限公司的重要转折点？	1958年	1996年	2011年	2020年	B;C;D
资产配置分析	frg	130591	data/figure/frg/2023-10-04--酿酒行业-今世缘-深度报告：乘势而起，百亿新征程_page11_图19公司股权结构截至2023年6月30日.jpg					以下哪些股东直接或间接持有江苏今世缘酒业股份有限公司的股权比例超过5%？	涟水县人民政府	江苏安东控股集团有限公司	今世缘集团有限公司	上海铭大实业（集团）有限公司	A;B;C
资产配置分析	frg	130592	data/figure/frg/2023-02-17--商业百货-王府井-老牌标杆百货零售集团，免税业务落地进入发展新篇章_page5_图4王府井吸收合并首商股份前后股权架构变化.jpg					以下哪些机构在2021年Q3换股吸收合并首商股份前直接或间接持有王府井集团股份有限公司的股权？	北京市财政局	北京市国资委	三胞南京投资	京国瑞基金	A;B;C;D
资产配置分析	frg	130593	data/figure/frg/2022-12-26--文化传媒-分众传媒-深度报告：积极修炼内功，看好利润弹性释放_page4_图8公司股权结构截至2022Q3.jpg					以下哪些股东的持股比例超过10%？	Media Management Hong Kong Limited	陆股通	阿里巴巴	Gio2 Hong Kong Holdings Limited	A;B
资产配置分析	frg	130594	data/figure/frg/2023-07-25--航天航空-航材股份-首次覆盖报告：新材料系列#7：航空特材“航母”级平台；积累深厚资产稀缺_page2_图2公司股权结构.jpg					以下哪些公司直接或间接持有航材股份的股份？	北京航材院	航发资产	国家产业投资基金	员工持股平台	A;B;C;D
资产配置分析	frg	130595	data/figure/frg/2023-06-06--水泥建材-青松建化-新疆水泥龙头，有望受益自治区建设提速_page4_图2公司股权结构截止2023年一季度末主要股东控股情况.jpg					以下哪些股东直接或间接持有新疆青松建材化工(集团)股份有限公司的股份？	新疆生产建设兵团第一师国有资产监督管理委员会	阿拉尔市新鑫国有资本投资运营集团	新疆维吾尔自治区阿拉尔市工业园区管理委员会	新疆生产建设兵团投资有限责任公司	A;B;C;D
资产配置分析	frg	130596	data/figure/frg/2022-12-19--农牧饲渔-隆平高科-深度报告：乘转基因政策春风，种业龙头蓄势待发_page16_图42杭州瑞丰股权结构截至2022Q3.jpg					以下哪些股东的持股比例高于5%？	沈志成	袁隆平农业高科技股份有限公司	蒋珊珊	其他	A;B
资产配置分析	frg	130597	data/figure/frg/2023-12-14--通用设备-泰嘉股份-锯切、电源双轮驱动，电源业务加速成长_page3_图1泰嘉股份发展历程.jpg					泰嘉股份在哪些年份完成了重大资产重组或收购？	2007	2019	2022	2013	A;B;C
资产配置分析	frg	130598	data/figure/frg/2023-01-08--专用设备-微导纳米-深度报告：专注ALD设备，光伏+半导体双线突破_page7_图11发行前微导纳米股权结构.jpg					以下哪些股东直接持股比例超过5%？	万海盈投资	LI WEIMIN	聚海盈管理	胡彬	A;B;C
资产配置分析	frg	130599	data/figure/frg/2023-01-01--工程建设-乾景园林-中小盘首次覆盖报告：国晟能源入主，乘异质结电池之风而起_page2_图1本次控制权转让由股权转让与非公开发行两部分组成.jpg					以下哪些步骤是股权转让过程中的关键节点？	通过合规性审查之日起5个工作日内	完成标的股份过户手续后5个工作日内	非公开发行相关事项经乾景园林股东大会审议通过	中国证监会核准乾景园林本次非公开发行	A;B
资产配置分析	frg	130600	data/figure/frg/2022-12-23--能源金属-天齐锂业-资源优质，增量释放，矿冶巨头轻装再上阵_page8_图表3公司股权结构2022年6月30日发布的H股招股书数据.jpg					图中哪些股东的持股比例超过20%？	蒋卫平	天齐集团	其他A股股东	其他H股股东	A;B;C
资产配置分析	frg	130601	data/figure/frg/2023-03-07--电池-国轩高科-乘大众电动转型之势，国际化战略展翅鸿图_page4_图2公司股权结构图截止2022年12月31日.jpg					国轩高科股份有限公司的直接股东有哪些？	大众中国	南京国轩控股集团	李缜	其他股东	A;B;C;D
资产配置分析	frg	130602	data/figure/frg/2022-12-14--软件开发-金橙子-激光振镜控制系统龙头，技术实力国内领先_page5_图2公司股权结构图.jpg					金橙子的直接股东有哪些？	马会文	吕文杰	程鹏	邱勇	A;B;C;D
资产配置分析	frg	130603	data/figure/frg/2022-10-12--化学制药-海普瑞-成本改善、出口放量驱动业绩增长_page5_图表2海普瑞股权结构.jpg					图中直接或间接持有海普瑞股权比例超过20%的股东有哪些？	李锂	李坦	乐仁科技	金田土	A;B;C;D
资产配置分析	frg	130604	data/figure/frg/2022-12-27--酿酒行业-重庆啤酒-高端化领军者，产品结构持续升级_page7_图9公司股权结构.jpg					以下哪些公司直接或间接持有重庆啤酒的股份？	嘉士伯基金会	其他股东	嘉士伯亚洲有限公司	嘉士伯啤酒厂香港有限公司	A;B;C;D
资产配置分析	frg	130605	data/figure/frg/2023-08-06--工程建设-浙江交科-区域基建高景气，聚焦主业高分红地方国企再腾飞_page4_图2股权结构图截至2023年6月21日.jpg					以下哪些股东直接或间接持有浙江交通科技股份有限公司的股份？	浙江省财政厅	宁波市国资委	长城人寿保险股份有限公司	浙江海港资产管理有限公司	A;B;C;D
资产配置分析	frg	130606	data/figure/frg/2023-09-24--珠宝首饰-老凤祥-公司深度报告：内部治理持续优化，经营活力加速释放_page14_图152018年以来公司股权结构变化示意图.jpg					以下哪些机构属于老凤祥股份有限公司直接或间接控股的企业？	中国第一铅笔股份有限公司	上海工艺美术公司	上海老凤祥有限公司	上海市国有资产监督管理委员会	A;B;C
资产配置分析	frg	130607	data/figure/frg/2023-09-26--有色金属-豪美新材-系统门窗与汽车轻量化打造新增长_page4_图表2公司股权结构截至2022年末.jpg					在广东豪美新材股份有限公司的股权结构中，哪些股东持股比例低于20%？	清远市泰禾投资咨询有限责任公司	南金贸易公司	清远市豪美投资控股集团有限公司	李雪琴	A;B
资产配置分析	frg	130608	data/figure/frg/2023-12-13--交运设备-天宜上佳-公司深度报告：拐点已至，成本优异，立足碳基平台发展可期_page4_图2公司股权结构稳定截至2023年11月27日.jpg					以下哪些股东直接持有北京天宜上佳高新材料股份有限公司的股份？	吴佩芳	香港中央结算有限公司	冯学理	久太方合（北京）信息咨询中心	A;B;C;D
资产配置分析	frg	130609	data/figure/frg/2022-10-24--纺织服装-新澳股份-深度报告：多品类宽带发展，毛纺龙头量价齐升成长可期_page10_图15公司股权结构图截至2022年9月.jpg					以下哪些股东直接持股比例超过5%？	沈建华	浙江新澳实业有限公司	吴立	贾伟平	A;B
资产配置分析	frg	130610	data/figure/frg/2023-09-24--汽车零部件-上声电子-汽车声学稀缺标的，拓品类+拓客户持续发力_page4_图2公司股权结构图2023年中报.jpg					图中上声电子的直接股东有哪些？	元和资产	同泰投资	上声投资	其他	A;B;C;D
资产配置分析	frg	130611	data/figure/frg/2023-01-01--通信设备-邦彦技术-公司深度报告：军工通信稳步提升，信息安全蓄势待发_page5_图2公司股权结构截止2022年三季报.jpg					以下哪些股东持有邦彦技术股份有限公司的股权？	祝国胜	劲牌有限	深圳中彦创投	深圳创新投资	A;B;C;D
资产配置分析	frg	130612	data/figure/frg/2023-03-09--化学制药-泽璟制药-创新药企巡礼系列：高效、务实的新生代biotech，三大技术平台助力公司行稳致远_page6_图表2公司股权结构截至2022年三季报.jpg					以下哪些股东直接持有泽璟制药的股份？	ZELIN SHENG(盛泽林)	陆惠萍	昆山市工业技术研究院有限责任公司	民生人寿保险股份有限公司-自有资金	A;B;C;D
资产配置分析	frg	130613	data/figure/frg/2023-07-18--化学制药-科源制药-深度报告：国内生产格列齐特和盐酸罗哌卡因原料药龙头企业_page3_图1公司股权结构及其主要子公司截至2023年一季度末.jpg					山东科源制药股份有限公司的股东有哪些？	力诺投资	问泽鸿	济南安富	其他股东	A;B;C;D
资产配置分析	frg	130614	data/figure/frg/2023-05-31--互联网服务-紫光股份-收购新华三49%股份事项顺利推进，进入加速成长期_page3_图5网络基础设施在数字经济中低位重要.jpg					以下哪些是数字经济中低位重要的网络基础设施？	基础电信	电子信息制造	软件及服务	互联网	A;B;C;D
资产配置分析	frg	130615	data/figure/frg/2023-12-27--汽车零部件-斯菱股份-汽车后市场稳扎稳打，新业务拓展可期_page5_图表1公司发展历程.jpg					根据图表，斯菱股份在哪些阶段进行了生产线的自动化改造？	2004-2005年	2006-2009年	2010-2016年	2017-2019年	C
资产配置分析	frg	130616	data/figure/frg/2023-01-16--通信设备-盛路通信-雷达行业高景气度带动超宽带上下变频系统需求_page9_图表16股权架构调整后.jpg					在广东盛路通信科技股份有限公司的股权结构中，以下哪些公司是其全资子公司？	广东盛路通信有限公司	广东星磁检测技术研究有限公司	北京盛路通信科技有限公司	上海盛路通信科技有限公司	A;B
资产配置分析	frg	130617	data/figure/frg/2023-06-21--通用设备-铂力特-首次覆盖报告：新材料系列#6：金属增材制造龙头；技术变革引领行业蓝海_page2_图2公司股权结构截至2023年一季度末.jpg					铂力特的实控人通过哪些股东间接持有股份？	泉州博睿	薛蕾	折生阳	萍乡晶屹	B;C
资产配置分析	frg	130618	data/figure/frg/2023-07-10--家电行业-科沃斯-双轮驱动，持续领跑清洁电器赛道_page7_图表5科沃斯股权结构截至2023年4月29日.jpg					图中直接或间接持有科沃斯机器人股份有限公司股权的股东有哪些？	钱东奇（实际控制人）	David Cheng Qia（钱程，实际控制人）	苏州创领智慧投资管理有限公司	SKY SURE LTD	A;B;C;D
资产配置分析	frg	130619	data/figure/frg/2023-05-15--房地产开发-华发股份-把握机遇实现规模突破，聚焦核心战略下销售拿地强势_page25_图表42华发物业服务主要业务为物业管理服务与酒店顾问及会展服务业务.jpg					以下哪些服务在2022年的收入占比超过10%？	基础业务服务	业主增值服务	其他增值服务	酒店顾问及会展服务	A;C
资产配置分析	frg	130620	data/figure/frg/2023-12-12--家用轻工-致欧科技-海外线上家居龙头，从产品到供应链全面树立壁垒_page6_图3股权结构宋川为实际控制人安克创新为战略投资者.jpg					图中实际控制人宋川直接和间接持有的股份比例是多少？	49.31%	52.60%	55.89%	59.18%	B;C
资产配置分析	frg	130621	data/figure/frg/2023-02-14--有色金属-神火股份-公司深度研究：专注于低成本策略，进击的铝行业专家_page15_图25神火股份铝箔业务产能图截至2022年6月30日.jpg					以下哪些是神火股份铝箔业务的产能项目？	神隆宝鼎一期5.5万吨	神隆宝鼎二期6万吨（在建）	上海铝箔2.5万吨	神隆宝鼎三期8万吨	A;B;C
资产配置分析	frg	130622	data/figure/frg/2023-07-07--有色金属-西部矿业-“矿山选冶+盐湖化工”产业布局共驱公司成长_page4_图表1公司股权结构截至2023年6月28日.jpg					以下哪些公司是西部矿业股份有限公司的全资子公司？	锡铁山分公司	双利矿业	新疆瑞伦	会东大梁	A;B;C;D
资产配置分析	frg	130623	data/figure/frg/2022-11-18--家电行业-恒太照明-北交所新股研究简报：深耕LED照明领域，工矿灯出口冠军_page3_图表2发行人股权结构.jpg					恒太照明的直接股东中，持股比例超过10%的有哪些？	李彭靖	南通恒阳	南通恒久	黄华	A;B
资产配置分析	frg	130624	data/figure/frg/2023-12-13--塑料制品-安利股份-深度报告：PU合成革龙头企业，鞋材、汽车迎来业绩释放期_page10_图12干法PU合成革生产工艺流程图.jpg					在PU合成革生产工艺流程图中，哪些步骤是必须经过的？	浆料搅拌、真空脱泡	含浸、涂覆	水洗	湿法还革	A;B;C;D
资产配置分析	frg	130625	data/figure/frg/2023-11-02--橡胶制品-通用股份-首次覆盖报告：“5X”战略保持公司成长性，行业修复有望带动公司业绩修复_page2_图1公司历史沿革.jpg					通用股份在哪些年份进行了重大投资项目？	2004	2010	2016	2018	A;B;C;D
资产配置分析	frg	130626	data/figure/frg/2022-10-24--电子化学品-鼎龙股份-以七大技术平台为依托，转型进口替代类材料平台型公司_page5_图表2公司股权结构截至20221021.jpg					鼎龙股份的前三大股东分别是谁？	朱双全	朱顺全	兴全合泰	香港中央结算	A;B;C
资产配置分析	frg	130627	data/figure/frg/2023-02-27--电子元件-杰普特-专注激光技术，打造多行业“隐形冠军”_page20_图表53睿晟自动化股权结构图.jpg					睿晟自动化的持股比例来源于以下哪些股东？	杰普特	深圳安宏基	深圳启均	深圳和天下	A;B;C;D
资产配置分析	frg	130628	data/figure/frg/2023-07-17--化学制药-江苏吴中-依托药企基因，医美赛道破局之路可期_page6_图表6公司股权结构稳定.jpg					以下哪些公司直接或间接持有江苏吴中医药发展股份有限公司的股份？	浙江复基控股集团有限公司	苏州辰升控股有限公司	赵唯一	姚建林	A;B;C;D
资产配置分析	frg	130629	data/figure/frg/2022-12-06--贸易行业-建发股份-公司首次覆盖报告：住宅深耕核心城市群，供应链业务持续增长_page16_图34供应链企业全面参与产业链贸易的各个环节.jpg					以下哪些环节涉及资金流动？	上游原料商	大宗贸易商	制造企业	下游经销商	A;B;C;D
资产配置分析	frg	130630	data/figure/frg/2023-02-17--光伏设备-艾能聚-北交所新股研究报告之艾能聚：乘光伏行业之东风而起，聚焦光伏电站投资运营_page5_图1公司股权结构截至2022年12月.jpg					在艾能聚的股权结构中，哪些股东直接持股比例低于5%？	新创制衣	诺业商务	苏伟纲	股建忠	A;B
资产配置分析	frg	130631	data/figure/frg/2022-12-12--电池-南都电源-全面构建产业一体化，锂电储能量利双升_page5_图表3南都电源股权结构.jpg					以下哪些公司是浙江南都电源动力股份有限公司的直接子公司？	武汉南都	南都鸿芯	南都能源互联网	华铂科技	A;B;C;D
资产配置分析	frg	130632	data/figure/frg/2022-12-05--化纤行业-东方盛虹-炼化铸基石，新材料促腾飞_page5_图4公司股权结构2022年10月30日.jpg					以下哪些机构是东方盛虹的直接子公司？	斯尔邦石化	国望高科	盛虹炼化(连云港)	吴江丝绸	A;B;C
资产配置分析	frg	130633	data/figure/frg/2023-12-13--塑料制品-安利股份-深度报告：PU合成革龙头企业，鞋材、汽车迎来业绩释放期_page9_图11人造革合成革分类.jpg					在图中，哪些类型的人造革合成革属于基层？	机织布	针织布	无纺布	PVC人造革	A;B;C
资产配置分析	frg	130634	data/figure/frg/2023-09-19--工程机械-浙江鼎力-海外市场扩张及臂式产品放量驱动公司成长_page4_图表2公司股权结构截至2023年半年报.jpg					在浙江鼎力机械股份有限公司的股权结构中，哪些股东持股比例低于2%？	全国社保基金-零组合	上海弘尚资产管理中心（有限合伙）-弘尚资产弘利2号私募证券投资基金	沈云雷	中国工商银行股份有限公司-民生加银质量领先混合型证券投资基金	C;D
资产配置分析	frg	130635	data/figure/frg/2023-09-14--美容护理-润本股份-“庖丁解牛”拆析招股书（十九）润本股份：驱蚊赛道国货龙头，婴童护理业务未来可期_page30_图表公司部分产品扩充型号及性能升级情况.jpg					以下哪些驱蚊液版本的时效超过5小时？	9%避蚊胺驱蚊液	7%驱蚊酯驱蚊液	20%羟哌酯驱蚊液	经典款蚊香液	B;C
资产配置分析	frg	130636	data/figure/frg/2023-12-27--化纤行业-新凤鸣-凤鸣长新，龙头精进_page16_图41泰昆石化印尼有限公司股权结构2023年6月27日.jpg					哪些股东通过直接或间接持股比例在5%以上的？	上海青翊实业发展有限公司	桐昆集团股份有限公司	新凤鸣集团股份有限公司	罗科史巴克有限公司	A;B;C
资产配置分析	frg	130637	data/figure/frg/2023-06-05--电机-鸣志电器-“灵巧手”一鸣惊人，“拓品类”志在千里_page6_图3公司股权结构截至2023331.jpg					以下哪些股东的持股比例高于50%？	常建鸣	傅磊	新永恒公司	其他股东	A
资产配置分析	frg	130638	data/figure/frg/2022-10-14--通用设备-祥鑫科技-首次覆盖报告：好赛道搭配好客户，新能源助推快成长_page7_图5祥鑫科技股权结构情况更新时间2022年9月28日.jpg					祥鑫科技股份有限公司的股东中，哪些股东直接持股比例超过20%？	陈荣	谢祥娃	朱祥	东莞市荣辉股权投资企业（有限合伙）	A;B
资产配置分析	frg	130639	data/figure/frg/2023-12-01--化学制品-华盛锂电-电解液添加剂龙头，积极布局新业务寻找盈利增量_page4_图3截至2022年12月31日华盛锂电股权结构及主要子公司.jpg					以下哪些机构属于江苏华盛锂电材料股份有限公司的直接或间接控股企业？	泰兴华盛精细化工有限公司	苏州华赢新能源材料科技有限公司	浙江盛美锂电材料有限公司	金农联相关企业	A;B;C
资产配置分析	frg	130640	data/figure/frg/2022-11-29--电池-振华新材-振华新材首次覆盖报告：单晶三元龙头，钠电筑就第二增长级_page7_图表3公司股权结构图截至2022年9月30日.jpg					以下哪些公司直接或间接持有振华新材的股份？	中国电子	中电金投	宁德时代	其他	A;B;C;D
资产配置分析	frg	130641	data/figure/frg/2023-01-05--化肥行业-盐湖股份-钾锂双业务发展，未来成长可期_page8_no_caption.jpg					以下哪些是光卤石的主要下游产品？	复合肥	其他钾盐	种植	工业用，食品添加等	A;B
资产配置分析	frg	130642	data/figure/frg/2022-12-11--互联网服务-太极股份-公司首次覆盖报告：数字政府建设迎东风，信创业务发展正当时_page12_图23全国一体化政务大数据体系包括三类平台和三大支撑.jpg					以下哪些是全国一体化政务大数据体系中的三大支撑？	管理机制	标准规范	安全保障	数据分析系统	A;B;C
资产配置分析	frg	130643	data/figure/frg/2023-02-10--专业服务-南网能源-工商业综合能源龙头服务商，分布式光伏快速增长，客户资源具备优势_page7_图5公司股权结构.jpg					图中直接持有南方电网综合能源股份有限公司股权的股东有哪些？	中国华能	广东恒健投资公司	广东环保集团	智光电气	A;B;C;D
资产配置分析	frg	130644	data/figure/frg/2023-11-30--有色金属-云铝股份-绿电铝一体化龙头，享受长期成本优势_page4_图1发展历程.jpg					以下哪些年份是公司发展历程中的重要节点？	1970年	1998年	2004年	2016年	A;B;C;D
资产配置分析	frg	130645	data/figure/frg/2023-12-27--汽车零部件-斯菱股份-汽车后市场稳扎稳打，新业务拓展可期_page8_图表6股权结构图截至2023年9月.jpg					图中实际控制人姜岭和姜楠的股权占比总和是多少？	37.66%	32.97%	4.69%	36.66%	A
资产配置分析	frg	130646	data/figure/frg/2023-01-09--电子元件-方邦股份-首次覆盖：电磁屏蔽膜有望突破大客户；铜箔、FCCL多元布局打开成长空间_page17_图27公司发展历程.jpg					以下哪些年份是方邦电子有限公司在图片中提到的重要时间节点？	2010	2012	2015	2018	A;B;C;D
资产配置分析	frg	130647	data/figure/frg/2023-07-13--专用设备-日联科技-工业X射线检测装备国内龙头，突破射线源加速成长_page6_图3日联科技股权结构稳定.jpg					以下哪些股东直接或间接持有日联科技的股份比例超过5%？	刘骏	秦晓兰	同创日联	金沙江一期	A;C;D
资产配置分析	frg	130648	data/figure/frg/2023-12-08--农药兽药-扬农化工-公司深度报告：农药龙头穿越周期，优创项目再添新动能_page7_图2公司股权结构截至20231206.jpg					以下哪些公司是江苏扬农化工股份有限公司的子公司？	中化作物保护品有限公司	沈阳科创化学品有限公司	南通宝叶化工有限公司	香港中央结算有限公司	A;B;C
资产配置分析	frg	130649	data/figure/frg/2023-12-11--电网设备-科陆电子-美的入主，发力储能_page7_图3公司股权结构截至2023年Q3.jpg					以下哪些股东直接或间接持有深圳市科陆电子科技股份有限公司的股份比例超过20%？	美的控股有限公司	香港中央结算有限公司	深圳市国有资产监督管理委员会	山西证券股份有限公司	A;B
